@relation class
@attribute h7_dst_bytes real
@attribute h7_dst_flow real
@attribute h7_dst_pkt real
@attribute h7_src_bytes real
@attribute h7_src_flow real
@attribute h7_src_pkt real
@attribute h8_dst_bytes real
@attribute h8_dst_flow real
@attribute h8_dst_pkt real
@attribute h8_src_bytes real
@attribute h8_src_flow real
@attribute h8_src_pkt real
@attribute h9_dst_bytes real
@attribute h9_dst_flow real
@attribute h9_dst_pkt real
@attribute h9_src_bytes real
@attribute h9_src_flow real
@attribute h9_src_pkt real
@attribute h_s_4_dst_bytes real
@attribute h_s_4_dst_flow real
@attribute h_s_4_dst_pkt real
@attribute h_s_4_src_bytes real
@attribute h_s_4_src_flow real
@attribute h_s_4_src_pkt real
@attribute port_1_s_rx_bytes real
@attribute port_1_s_rx_crc_err real
@attribute port_1_s_rx_drop real
@attribute port_1_s_rx_error real
@attribute port_1_s_rx_frame_err real
@attribute port_1_s_rx_over_err real
@attribute port_1_s_rx_pkt real
@attribute port_1_s_tx_bytes real
@attribute port_1_s_tx_drop real
@attribute port_1_s_tx_error real
@attribute port_1_s_tx_pkt real
@attribute port_h7_rx_bytes real
@attribute port_h7_rx_crc_err real
@attribute port_h7_rx_drop real
@attribute port_h7_rx_error real
@attribute port_h7_rx_frame_err real
@attribute port_h7_rx_over_err real
@attribute port_h7_rx_pkt real
@attribute port_h7_tx_bytes real
@attribute port_h7_tx_drop real
@attribute port_h7_tx_error real
@attribute port_h7_tx_pkt real
@attribute port_h8_rx_bytes real
@attribute port_h8_rx_crc_err real
@attribute port_h8_rx_drop real
@attribute port_h8_rx_error real
@attribute port_h8_rx_frame_err real
@attribute port_h8_rx_over_err real
@attribute port_h8_rx_pkt real
@attribute port_h8_tx_bytes real
@attribute port_h8_tx_drop real
@attribute port_h8_tx_error real
@attribute port_h8_tx_pkt real
@attribute port_h9_rx_bytes real
@attribute port_h9_rx_crc_err real
@attribute port_h9_rx_drop real
@attribute port_h9_rx_error real
@attribute port_h9_rx_frame_err real
@attribute port_h9_rx_over_err real
@attribute port_h9_rx_pkt real
@attribute port_h9_tx_bytes real
@attribute port_h9_tx_drop real
@attribute port_h9_tx_error real
@attribute port_h9_tx_pkt real
@attribute port_h_s_4_rx_bytes real
@attribute port_h_s_4_rx_crc_err real
@attribute port_h_s_4_rx_drop real
@attribute port_h_s_4_rx_error real
@attribute port_h_s_4_rx_frame_err real
@attribute port_h_s_4_rx_over_err real
@attribute port_h_s_4_rx_pkt real
@attribute port_h_s_4_tx_bytes real
@attribute port_h_s_4_tx_drop real
@attribute port_h_s_4_tx_error real
@attribute port_h_s_4_tx_pkt real
@attribute port_udp_counts real
@attribute rst real
@attribute tcp_connection real
@attribute tcp_failed real
@attribute tcp_port_counts real
@attribute udp_connection real
@attribute unknown_protocol real
@attribute class{0,1}
@data
0,0,192,7762,0,91,4725,0,63,3100,0,32,5456,0,85,8265,1,99,0,0,0,0,0,0,115546,0,0,0,0,0,1143,68614,0,0,324,9848,0,0,0,0,0,125,100113,0,0,917,5067,0,0,0,0,0,66,98867,0,0,782,10899,0,0,0,0,0,142,84538,0,0,832,98198,0,0,0,0,0,49,63036,0,0,785,0,0,7,264,2,0,0,"1"
15274,0,208,8423,0,104,4725,0,63,3100,0,32,25854,2,126,8167,4,98,0,0,0,0,0,0,209306,0,0,0,0,0,1232,98480,0,0,396,10486,0,0,0,0,0,140,149626,0,0,943,4673,0,0,0,0,0,59,140464,0,0,801,11138,0,0,0,0,0,147,159353,0,0,867,89379,0,0,0,0,0,51,118092,0,0,804,0,0,7,255,2,0,0,"1"
15143,0,206,8359,0,103,4725,0,63,3100,0,32,0,0,70,8178,0,96,0,0,0,0,0,0,175391,0,0,0,0,0,1223,82090,0,0,399,10445,0,0,0,0,0,137,140888,0,0,968,4608,0,0,0,0,0,58,118448,0,0,815,11645,0,0,0,0,0,154,103947,0,0,862,53904,0,0,0,0,0,28,97881,0,0,782,0,0,8,276,2,0,0,"1"
15147,0,206,8386,0,103,4725,0,63,3017,0,31,7992,0,117,8271,0,99,405,4,6,0,4,0,211217,0,0,0,0,0,1138,44925,0,0,363,10339,0,0,0,0,0,137,156815,0,0,894,5035,0,0,0,0,0,66,131013,0,0,738,11195,0,0,0,0,0,148,150130,0,0,811,36538,0,0,0,0,0,28,107833,0,0,707,0,0,9,232,2,0,0,"1"
15130,0,206,8345,0,103,4725,0,63,3100,0,32,8776,1,128,8330,1,99,0,0,0,42,0,1,165424,0,0,0,0,0,1152,63264,0,0,379,10381,0,0,0,0,0,139,125890,0,0,911,5053,0,0,0,0,0,66,97093,0,0,752,13037,0,0,0,0,0,174,182338,0,0,862,98616,0,0,0,0,0,48,93424,0,0,755,0,0,6,260,2,0,0,"1"
15143,0,206,8374,0,103,4725,0,63,3100,0,32,2642,0,49,8295,0,99,0,0,0,0,0,0,190909,0,0,0,0,0,1205,56300,0,0,356,10668,0,0,0,0,0,142,142185,0,0,985,5375,0,0,0,0,0,70,127268,0,0,838,11627,0,0,0,0,0,155,131050,0,0,900,67266,0,0,0,0,0,33,88414,0,0,790,0,0,7,252,2,0,0,"1"
15583,0,212,8451,0,104,4725,0,63,3100,0,32,50332,2,127,8222,0,97,0,0,0,0,0,0,196375,0,0,0,0,0,1142,66681,0,0,400,9874,0,0,0,0,0,128,74765,0,0,861,7170,0,0,0,0,0,95,131966,0,0,755,10878,0,0,0,0,0,140,70013,0,0,766,37464,0,0,0,0,0,20,42551,0,0,664,1,0,8,239,2,3,0,"1"
15143,0,206,8344,0,103,4725,0,63,3100,0,32,0,0,90,8337,0,100,84,1,2,42,1,1,261082,0,0,0,0,0,1228,68164,0,0,432,11573,0,0,0,0,0,156,161596,0,0,946,5052,0,0,0,0,0,66,124011,0,0,786,12941,0,0,0,0,0,173,138969,0,0,850,37506,0,0,0,0,0,21,84596,0,0,729,0,0,6,264,2,0,0,"1"
15147,0,206,8555,0,105,4725,0,63,3100,0,32,4702,0,76,8156,0,96,0,0,0,0,0,0,146087,0,0,0,0,0,1098,45793,0,0,347,10437,0,0,0,0,0,139,129030,0,0,894,5191,0,0,0,0,0,69,118451,0,0,749,11475,0,0,0,0,0,150,88706,0,0,783,55759,0,0,0,0,0,31,80229,0,0,711,0,0,8,245,2,0,0,"1"
15130,0,206,8345,0,103,4725,0,63,3100,0,32,6578,2,99,7965,2,95,0,0,0,0,0,0,189946,0,0,0,0,0,1167,57870,0,0,365,10368,0,0,0,0,0,137,136926,0,0,924,5095,0,0,0,0,0,67,144575,0,0,792,12090,0,0,0,0,0,162,149596,0,0,849,67332,0,0,0,0,0,38,107128,0,0,765,0,0,7,244,2,0,0,"1"
15143,0,206,8374,0,103,4725,0,63,3100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,118727,0,0,0,0,0,1014,14750,0,0,189,10410,0,0,0,0,0,139,114134,0,0,952,4498,0,0,0,0,0,55,85302,0,0,792,1579,0,0,0,0,0,27,80753,0,0,733,35794,0,0,0,0,0,17,64244,0,0,750,0,0,6,260,2,0,0,"1"
15293,0,208,8451,0,104,4725,0,63,3100,0,32,0,0,0,0,0,0,42,1,1,42,1,1,160856,0,0,0,0,0,1020,36183,0,0,231,10349,0,0,0,0,0,137,111271,0,0,909,6193,0,0,0,0,0,83,126509,0,0,783,2948,0,0,0,0,0,50,123362,0,0,721,100273,0,0,0,0,0,50,64654,0,0,763,0,0,7,254,2,0,0,"1"
15128,0,206,8344,0,103,4725,0,63,3100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,117220,0,0,0,0,0,994,32554,0,0,197,8636,0,0,0,0,0,108,73584,0,0,885,5137,0,0,0,0,0,68,99741,0,0,770,2127,0,0,0,0,0,37,96456,0,0,707,53790,0,0,0,0,0,27,61289,0,0,729,0,0,5,278,2,0,0,"1"
15164,0,206,8401,0,103,4725,0,63,3100,0,32,2703,3,4,66,5,1,0,0,0,0,0,0,120778,0,0,0,0,0,978,47945,0,0,225,8401,0,0,0,0,0,103,54736,0,0,838,5050,0,0,0,0,0,66,80997,0,0,725,3294,0,0,0,0,0,56,99289,0,0,682,68297,0,0,0,0,0,41,43455,0,0,697,0,0,6,258,2,0,0,"1"
12780,2,174,6822,1,84,4812,2,64,3544,1,32,7282,2,106,6736,2,81,0,0,0,0,0,0,180886,0,0,0,0,0,705,55553,0,0,411,9376,0,0,0,0,0,122,84632,0,0,519,5934,0,0,0,0,0,67,67722,0,0,404,13290,0,0,0,0,0,168,137904,0,0,480,23394,0,0,0,0,0,27,53466,0,0,354,1,0,4,0,1,6,0,"0"
15130,0,206,8499,0,105,6911,4,69,3300,5,35,6188,0,94,8222,0,97,0,0,0,0,0,0,117839,0,0,0,0,0,589,58901,0,0,374,10538,0,0,0,0,0,141,65678,0,0,362,4624,0,0,0,0,0,58,37441,0,0,206,11120,0,0,0,0,0,144,39529,0,0,269,31320,0,0,0,0,0,14,12672,0,0,130,1,0,8,1,1,3,0,"0"
15143,0,206,27443,0,338,2539,0,57,2900,0,29,8624,0,125,8187,0,98,42,1,1,42,1,1,153853,0,0,0,0,0,1746,203890,0,0,1565,74757,0,0,0,0,0,1327,168470,0,0,1492,3633,0,0,0,0,0,41,73676,0,0,647,10251,0,0,0,0,0,130,89239,0,0,711,159199,0,0,0,0,0,79,76168,0,0,700,0,489,6,0,334,0,0,"1"
15583,0,212,8605,0,106,4725,0,63,3100,0,32,8734,0,127,8372,0,99,0,0,0,0,0,0,107865,0,0,0,0,0,523,26533,0,0,342,10606,0,0,0,0,0,142,68647,0,0,309,4703,0,0,0,0,0,59,43571,0,0,154,13285,0,0,0,0,0,181,87236,0,0,248,62693,0,0,0,0,0,30,17145,0,0,129,1,0,8,0,1,3,0,"0"
33451,2,220,8911,5,113,4725,0,63,3100,0,32,8624,0,125,8253,0,99,0,0,0,0,0,0,119889,0,0,0,0,0,529,44768,0,0,359,11206,0,0,0,0,0,150,69084,0,0,296,5053,0,0,0,0,0,66,47770,0,0,142,10289,0,0,0,0,0,130,15464,0,0,181,18281,0,0,0,0,0,14,7769,0,0,73,0,0,8,0,1,0,0,"0"
0,0,192,7834,0,93,4725,0,63,3100,1,32,8776,1,128,8348,1,99,42,2,1,42,1,1,83581,0,0,0,0,0,497,42881,0,0,326,8901,0,0,0,0,0,111,26406,0,0,255,5150,0,0,0,0,0,68,54502,0,0,135,11699,0,0,0,0,0,155,58769,0,0,204,54291,0,0,0,0,0,35,13685,0,0,103,0,0,6,1,1,0,0,"0"
17072,3,213,8411,5,104,4767,1,64,3142,0,33,26890,1,138,8295,4,99,84,0,2,42,1,1,85993,0,0,0,0,0,509,45501,0,0,321,10205,0,0,0,0,0,134,63880,0,0,296,6265,0,0,0,0,0,80,94106,0,0,173,10871,0,0,0,0,0,141,51244,0,0,207,98777,0,0,0,0,0,52,27412,0,0,141,0,0,7,0,1,0,0,"0"
13366,0,201,8399,0,103,4683,0,62,3058,0,31,0,0,112,8072,0,95,0,0,0,0,0,0,99201,0,0,0,0,0,555,101100,0,0,377,9489,0,0,0,0,0,123,51315,0,0,270,5628,0,0,0,0,0,76,69869,0,0,149,11104,0,0,0,0,0,144,43592,0,0,193,113532,0,0,0,0,0,56,20886,0,0,153,0,0,6,0,1,0,0,"0"
33256,2,217,9147,5,116,4725,0,63,3100,0,32,8738,1,127,8337,2,100,633,5,11,17838,2,7,120283,0,0,0,0,0,601,137080,0,0,418,11570,0,0,0,0,0,157,84312,0,0,336,4187,0,0,0,0,0,51,30840,0,0,156,12025,0,0,0,0,0,161,53347,0,0,237,145467,0,0,0,0,0,78,14560,0,0,178,1,0,8,0,1,3,0,"0"
0,0,199,7726,0,92,23033,2,77,3166,5,33,0,2,0,8354,2,99,0,0,0,0,0,0,112526,0,0,0,0,0,518,46127,0,0,354,10393,0,0,0,0,0,138,57226,0,0,275,6070,0,0,0,0,0,84,62398,0,0,149,11410,0,0,0,0,0,145,33963,0,0,189,55394,0,0,0,0,0,29,5642,0,0,93,0,0,7,0,1,0,0,"0"
15147,0,206,8386,0,103,0,0,49,3034,0,31,0,0,0,0,0,0,0,0,0,0,0,0,90980,0,0,0,0,0,448,63182,0,0,280,9363,0,0,0,0,0,120,54820,0,0,275,4806,0,0,0,0,0,61,49180,0,0,139,4509,0,0,0,0,0,57,21496,0,0,100,43346,0,0,0,0,0,25,20971,0,0,97,0,0,4,0,1,0,0,"0"
33726,2,224,8519,5,106,4725,0,63,3100,0,32,18308,2,14,308,5,5,0,0,0,0,0,0,155401,0,0,0,0,0,440,37381,0,0,279,11033,0,0,0,0,0,148,88706,0,0,311,4608,0,0,0,0,0,58,49846,0,0,154,3048,0,0,0,0,0,53,69214,0,0,104,17798,0,0,0,0,0,7,27384,0,0,87,0,0,8,0,1,0,0,"0"
1290,1,197,8648,0,106,4725,0,63,3100,0,32,0,0,0,0,0,0,84,1,2,42,1,1,122748,0,0,0,0,0,466,97800,0,0,290,10038,0,0,0,0,0,131,47685,0,0,292,4806,0,0,0,0,0,61,37148,0,0,152,2140,0,0,0,0,0,35,50884,0,0,97,82091,0,0,0,0,0,48,10767,0,0,134,0,0,5,1,1,0,0,"0"
10840,0,203,8157,0,100,4725,0,63,3100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,44107,0,0,0,0,0,381,35490,0,0,195,9665,0,0,0,0,0,125,53451,0,0,308,3589,0,0,0,0,0,40,24333,0,0,145,1492,0,0,0,0,0,25,22710,0,0,85,38756,0,0,0,0,0,18,21621,0,0,116,0,0,4,0,1,0,0,"0"
15287,0,208,8359,0,103,4725,0,63,3100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,111248,0,0,0,0,0,475,126522,0,0,304,9909,0,0,0,0,0,130,54499,0,0,296,4842,0,0,0,0,0,61,51848,0,0,160,1976,0,0,0,0,0,34,60352,0,0,100,125605,0,0,0,0,0,59,26779,0,0,171,0,0,7,0,1,0,0,"0"
15293,0,208,8386,0,103,4725,0,63,3100,0,32,0,0,0,0,0,0,947,5,16,21064,2,12,102140,0,0,0,0,0,392,39820,0,0,238,9828,0,0,0,0,0,128,37241,0,0,265,5178,0,0,0,0,0,67,47972,0,0,134,1568,0,0,0,0,0,26,21109,0,0,60,23339,0,0,0,0,0,20,4305,0,0,71,0,0,6,0,1,0,0,"0"
15128,0,206,8387,1,104,4725,0,63,3100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,60431,0,0,0,0,0,356,14622,0,0,186,9889,0,0,0,0,0,129,37877,0,0,282,4566,0,0,0,0,0,57,27430,0,0,138,1046,0,0,0,0,0,18,22266,0,0,68,18209,0,0,0,0,0,14,5536,0,0,81,1,0,6,0,1,3,0,"0"
15375,4,209,8598,3,106,4725,0,63,3017,0,31,18308,2,14,66,5,1,0,0,0,0,0,0,138683,0,0,0,0,0,456,56220,0,0,269,9756,0,0,0,0,0,126,55734,0,0,297,5242,0,0,0,0,0,69,78792,0,0,180,3036,0,0,0,0,0,51,95319,0,0,131,56042,0,0,0,0,0,34,40849,0,0,147,0,0,7,0,1,0,0,"0"
17723,0,209,8471,0,104,4809,1,65,3225,1,34,0,0,0,0,0,0,1984,5,33,41732,3,18,77185,0,0,0,0,0,398,59210,0,0,225,10271,0,0,0,0,0,134,46821,0,0,278,4554,0,0,0,0,0,55,32269,0,0,124,1774,0,0,0,0,0,28,37662,0,0,68,76495,0,0,0,0,0,41,8378,0,0,111,0,0,5,0,1,0,0,"0"
12525,0,203,8269,0,102,22949,1,75,3526,4,39,0,0,0,0,0,0,0,0,0,0,0,0,284115,0,0,0,0,0,557,104134,0,0,392,11077,0,0,0,0,0,149,102327,0,0,307,6448,0,0,0,0,0,88,108993,0,0,175,8154,0,0,0,0,0,107,172102,0,0,153,102462,0,0,0,0,0,48,44169,0,0,155,0,0,6,0,1,0,0,"0"
26059,2,217,8797,4,109,0,0,49,2632,0,24,0,0,0,0,0,0,411,4,6,10622,2,7,89064,0,0,0,0,0,378,33863,0,0,216,9617,0,0,0,0,0,122,30474,0,0,267,3548,0,0,0,0,0,39,8030,0,0,114,2845,0,0,0,0,0,49,68235,0,0,92,29439,0,0,0,0,0,11,4770,0,0,75,0,0,6,0,1,0,0,"0"
4506,0,199,7934,0,97,4725,0,63,3100,0,32,0,0,0,0,0,0,0,0,0,0,0,0,127272,0,0,0,0,0,387,16829,0,0,228,10465,0,0,0,0,0,141,80164,0,0,295,5214,0,0,0,0,0,69,75575,0,0,152,2840,0,0,0,0,0,48,95824,0,0,88,66636,0,0,0,0,0,18,30198,0,0,90,0,0,6,0,1,0,0,"0"
15122,0,205,8514,0,104,4725,0,63,3142,1,33,0,0,0,0,0,0,0,0,0,0,0,0,145133,0,0,0,0,0,415,36616,0,0,264,10243,0,0,0,0,0,133,48325,0,0,268,6477,0,0,0,0,0,90,76879,0,0,150,2300,0,0,0,0,0,40,50826,0,0,71,41784,0,0,0,0,0,20,5822,0,0,73,0,0,8,0,1,0,0,"0"
15274,0,208,8423,0,104,4725,0,63,3058,0,31,0,0,0,0,0,0,0,0,0,0,0,0,118092,0,0,0,0,0,415,54041,0,0,220,10506,0,0,0,0,0,140,102423,0,0,324,3996,0,0,0,0,0,46,52848,0,0,157,1730,0,0,0,0,0,29,78644,0,0,108,60321,0,0,0,0,0,43,50784,0,0,140,0,0,6,1,1,0,0,"0"
12780,2,174,6976,1,86,4812,2,64,3544,1,32,7348,2,107,6907,1,82,0,0,0,0,0,0,102479,0,0,0,0,0,627,54227,0,0,368,9136,0,0,0,0,0,118,56340,0,0,439,5885,0,0,0,0,0,67,48372,0,0,329,9964,0,0,0,0,0,128,50998,0,0,373,25745,0,0,0,0,0,29,26633,0,0,274,1,0,3,1,1,6,0,"0"
15130,0,206,8345,0,103,4725,0,63,3100,0,32,4840,0,77,8265,1,99,0,0,0,0,0,0,114498,0,0,0,0,0,650,217272,0,0,2420,8864,0,0,0,0,0,111,30094,0,0,340,90723,0,0,0,0,0,2060,49860,0,0,229,12475,0,0,0,0,0,169,71366,0,0,291,115113,0,0,0,0,0,62,19171,0,0,216,1000,0,7,2,1,1995,0,"1"
35274,2,225,8374,0,103,4725,0,63,3100,0,32,8454,0,123,8123,0,97,0,0,0,0,0,0,111100,0,0,0,0,0,514,24320,0,0,310,10483,0,0,0,0,0,139,80127,0,0,321,5382,0,0,0,0,0,71,78503,0,0,179,11044,0,0,0,0,0,144,75888,0,0,231,77178,0,0,0,0,0,29,25385,0,0,133,0,0,7,0,1,0,0,"0"
19610,0,208,9075,5,114,4725,0,63,3100,0,32,8668,0,126,8222,0,97,0,0,0,0,0,0,153923,0,0,0,0,0,630,114725,0,0,429,11311,0,0,0,0,0,151,118901,0,0,365,5524,0,0,0,0,0,74,78385,0,0,202,11816,0,0,0,0,0,156,100586,0,0,278,121561,0,0,0,0,0,68,60958,0,0,221,1,0,6,2,1,3,0,"0"
0,0,193,7762,0,94,4725,0,63,3142,1,33,8624,0,125,8337,0,100,0,0,0,0,0,0,170237,0,0,0,0,0,593,45898,0,0,379,11003,0,0,0,0,0,146,86044,0,0,336,5191,0,0,0,0,0,69,85275,0,0,196,11988,0,0,0,0,0,161,101276,0,0,265,35992,0,0,0,0,0,20,44390,0,0,137,0,0,7,1,1,0,0,"0"
15063,0,204,8513,0,104,23033,2,77,3690,4,42,8734,0,127,8222,0,97,0,0,0,0,0,0,78539,0,0,0,0,0,540,82232,0,0,358,10214,0,0,0,0,0,130,54201,0,0,282,4512,0,0,0,0,0,56,28862,0,0,131,10912,0,0,0,0,0,140,35467,0,0,197,91219,0,0,0,0,0,53,9573,0,0,139,0,0,6,0,1,0,0,"0"
15130,0,206,8345,0,103,0,0,49,2468,0,21,8690,0,126,8337,0,100,0,0,0,0,0,0,116665,0,0,0,0,0,555,85328,0,0,334,10949,0,0,0,0,0,147,139926,0,0,347,3662,0,0,0,0,0,42,74868,0,0,174,10477,0,0,0,0,0,135,76106,0,0,231,102781,0,0,0,0,0,53,72032,0,0,180,0,0,6,0,1,0,0,"0"
15143,0,206,8374,0,103,4725,0,63,3100,0,32,8734,0,127,8156,0,96,0,0,0,0,0,0,149220,0,0,0,0,0,584,111872,0,0,393,10369,0,0,0,0,0,138,89571,0,0,301,5163,0,0,0,0,0,68,81979,0,0,157,11828,0,0,0,0,0,156,88986,0,0,223,123444,0,0,0,0,0,57,43682,0,0,165,0,0,6,3,1,0,0,"0"
38143,2,225,8799,5,110,23099,2,78,3328,5,36,8558,0,124,8403,1,101,0,0,0,0,0,0,188438,0,0,0,0,0,588,28739,0,0,373,15721,0,0,0,0,0,207,316643,0,0,408,8887,0,0,0,0,0,124,142439,0,0,247,10632,0,0,0,0,0,137,50622,0,0,240,271154,0,0,0,0,0,67,30650,0,0,200,1,0,7,0,1,3,0,"0"
0,0,189,7841,0,95,4527,0,60,3072,0,31,8662,0,126,8156,0,96,610,5,10,22182,2,7,97667,0,0,0,0,0,601,130658,0,0,409,9698,0,0,0,0,0,125,61816,0,0,330,4428,0,0,0,0,0,54,30374,0,0,171,11843,0,0,0,0,0,157,72000,0,0,261,125791,0,0,0,0,0,65,28817,0,0,190,0,0,6,1,1,0,0,"0"
15164,0,206,8465,0,104,0,1,54,2966,0,30,26938,2,139,8507,6,103,190,0,4,0,0,0,110166,0,0,0,0,0,562,88154,0,0,379,10791,0,0,0,0,0,144,93243,0,0,318,4512,0,0,0,0,0,56,81641,0,0,175,10865,0,0,0,0,0,141,67191,0,0,223,82234,0,0,0,0,0,41,60586,0,0,162,0,0,8,0,1,0,0,"0"
15274,0,208,8514,0,105,2834,0,60,3034,0,31,0,0,113,7617,0,89,0,0,0,0,0,0,126620,0,0,0,0,0,511,24350,0,0,312,10010,0,0,0,0,0,131,93775,0,0,302,3608,0,0,0,0,0,41,80006,0,0,159,10348,0,0,0,0,0,134,100641,0,0,228,84,0,0,0,0,0,2,73861,0,0,90,0,0,4,0,1,0,0,"0"
15143,0,206,8359,0,103,4809,1,65,3142,1,33,31408,2,141,9394,6,116,976,6,17,16366,4,7,136555,0,0,0,0,0,549,44582,0,0,367,10771,0,0,0,0,0,144,95857,0,0,320,4512,0,0,0,0,0,56,46830,0,0,152,12362,0,0,0,0,0,164,91872,0,0,248,38217,0,0,0,0,0,22,40323,0,0,111,0,0,8,1,1,0,0,"0"
15147,0,206,8386,0,103,4641,0,61,3058,0,31,0,0,105,7279,0,83,0,0,0,0,0,0,129474,0,0,0,0,0,523,44200,0,0,349,10670,0,0,0,0,0,141,72401,0,0,288,5486,0,0,0,0,0,73,59615,0,0,148,10454,0,0,0,0,0,135,38586,0,0,189,35908,0,0,0,0,0,18,13420,0,0,80,0,0,6,0,1,0,0,"0"
15418,0,210,8345,0,103,4725,0,63,3100,0,32,51320,3,136,9448,5,116,1076,5,17,42586,3,9,126602,0,0,0,0,0,527,45166,0,0,366,10368,0,0,0,0,0,138,69506,0,0,286,5511,0,0,0,0,0,73,59382,0,0,147,12950,0,0,0,0,0,174,125984,0,0,238,79908,0,0,0,0,0,26,36175,0,0,116,0,0,9,0,1,0,0,"0"
15164,0,206,8374,0,103,44192,3,87,4540,5,54,0,0,116,7177,0,82,0,0,0,0,0,0,132196,0,0,0,0,0,567,66148,0,0,373,9610,0,0,0,0,0,123,56438,0,0,310,5897,0,0,0,0,0,77,87990,0,0,185,10697,0,0,0,0,0,139,31464,0,0,214,39086,0,0,0,0,0,23,24808,0,0,121,0,0,6,0,1,0,0,"0"
15274,0,208,8605,0,106,0,0,41,1702,0,11,8734,0,127,8240,0,97,84,1,2,42,1,1,95364,0,0,0,0,0,532,68584,0,0,348,10363,0,0,0,0,0,138,71382,0,0,307,5650,0,0,0,0,0,77,69965,0,0,170,11710,0,0,0,0,0,155,64876,0,0,227,115348,0,0,0,0,0,68,25408,0,0,172,1,0,7,0,1,3,0,"0"
15143,0,206,8359,0,103,22883,1,74,3743,4,43,8624,0,125,8253,0,99,0,0,0,0,0,0,112869,0,0,0,0,0,588,113637,0,0,394,10454,0,0,0,0,0,139,92001,0,0,321,5051,0,0,0,0,0,66,46513,0,0,151,11416,0,0,0,0,0,152,84076,0,0,241,122510,0,0,0,0,0,59,45151,0,0,194,0,0,7,1,1,0,0,"0"
15231,1,208,8428,1,104,0,0,51,2415,0,20,8662,0,126,8222,0,97,0,0,0,0,0,0,159885,0,0,0,0,0,538,26674,0,0,349,11070,0,0,0,0,0,149,106303,0,0,317,5146,0,0,0,0,0,68,73791,0,0,169,10810,0,0,0,0,0,139,46898,0,0,213,7739,0,0,0,0,0,5,30038,0,0,85,0,0,7,0,1,0,0,"0"
15046,0,204,8303,0,102,4767,0,64,3594,4,40,8696,0,126,8421,1,101,0,0,0,0,0,0,62794,0,0,0,0,0,529,109755,0,0,354,9229,0,0,0,0,0,117,32374,0,0,274,4452,0,0,0,0,0,54,35971,0,0,141,10620,0,0,0,0,0,137,24182,0,0,193,88326,0,0,0,0,0,59,20034,0,0,137,0,0,6,0,1,0,0,"0"
32640,3,220,9102,5,114,4641,0,61,2606,0,24,8596,0,125,8138,0,96,0,0,0,0,0,0,161688,0,0,0,0,0,573,72582,0,0,406,12988,0,0,0,0,0,175,109730,0,0,321,4214,0,0,0,0,0,52,30355,0,0,130,10942,0,0,0,0,0,142,34192,0,0,191,43412,0,0,0,0,0,22,9203,0,0,83,0,0,7,0,1,0,0,"0"
0,0,198,7723,0,93,4725,0,63,3100,0,32,8762,0,127,8199,1,98,0,0,0,0,0,0,122685,0,0,0,0,0,525,42922,0,0,328,10685,0,0,0,0,0,143,108516,0,0,322,5052,0,0,0,0,0,66,69264,0,0,159,10691,0,0,0,0,0,138,76278,0,0,224,56668,0,0,0,0,0,26,49128,0,0,132,0,0,8,0,1,0,0,"0"
15143,0,206,8344,0,103,4725,0,63,3100,0,32,8662,0,126,7925,0,94,405,4,6,0,4,0,178700,0,0,0,0,0,595,65903,0,0,421,10561,0,0,0,0,0,141,89641,0,0,307,6063,0,0,0,0,0,83,66985,0,0,154,11667,0,0,0,0,0,154,88874,0,0,226,36520,0,0,0,0,0,27,37483,0,0,115,0,0,7,0,1,0,0,"0"
32919,2,212,9241,5,117,4725,0,63,3100,0,32,35612,2,139,8966,6,109,281,1,6,17772,0,6,98266,0,0,0,0,0,497,51006,0,0,341,10014,0,0,0,0,0,131,58520,0,0,267,5052,0,0,0,0,0,66,43173,0,0,118,11122,0,0,0,0,0,143,55477,0,0,184,51179,0,0,0,0,0,29,20271,0,0,92,0,0,6,1,1,0,0,"0"
13070,2,178,7132,1,88,4977,2,66,3655,1,33,7348,2,107,6991,1,83,0,0,0,0,0,0,69239,0,0,0,0,0,651,75897,0,0,354,9425,0,0,0,0,0,122,78891,0,0,508,5600,0,0,0,0,0,60,52559,0,0,383,10179,0,0,0,0,0,131,73169,0,0,437,84439,0,0,0,0,0,58,51678,0,0,386,1,0,5,1,1,6,0,"0"
17157,32,240,8386,28,104,23649,22,89,4002,23,48,36114,31,115,9784,30,125,2779,20,48,47458,14,17,110639,0,0,0,0,0,1440,76882,0,0,581,13780,0,0,0,0,0,199,119986,0,0,1059,8630,0,0,0,0,0,132,93204,0,0,911,14444,0,0,0,0,0,206,87062,0,0,970,148266,0,0,0,0,0,160,56738,0,0,971,1,36,7,67,35,3,0,"1"
14335,0,192,8513,0,104,0,8,67,2198,7,16,0,0,76,6775,0,72,0,11,0,0,18,0,261121,0,0,0,0,0,2386,143687,0,0,1545,23019,0,0,0,0,0,370,197918,0,0,1242,22758,0,0,0,0,0,396,143539,0,0,1195,22278,0,0,0,0,0,352,122389,0,0,1119,99262,0,0,0,0,0,439,127723,0,0,1244,0,138,6,255,163,0,0,"1"
