@relation class
@attribute h1_dst_bytes real
@attribute h1_dst_flow real
@attribute h1_dst_pkt real
@attribute h1_src_bytes real
@attribute h1_src_flow real
@attribute h1_src_pkt real
@attribute h2_dst_bytes real
@attribute h2_dst_flow real
@attribute h2_dst_pkt real
@attribute h2_src_bytes real
@attribute h2_src_flow real
@attribute h2_src_pkt real
@attribute h3_dst_bytes real
@attribute h3_dst_flow real
@attribute h3_dst_pkt real
@attribute h3_src_bytes real
@attribute h3_src_flow real
@attribute h3_src_pkt real
@attribute h_s_2_dst_bytes real
@attribute h_s_2_dst_flow real
@attribute h_s_2_dst_pkt real
@attribute h_s_2_src_bytes real
@attribute h_s_2_src_flow real
@attribute h_s_2_src_pkt real
@attribute port_1_s_rx_bytes real
@attribute port_1_s_rx_crc_err real
@attribute port_1_s_rx_drop real
@attribute port_1_s_rx_error real
@attribute port_1_s_rx_frame_err real
@attribute port_1_s_rx_over_err real
@attribute port_1_s_rx_pkt real
@attribute port_1_s_tx_bytes real
@attribute port_1_s_tx_drop real
@attribute port_1_s_tx_error real
@attribute port_1_s_tx_pkt real
@attribute port_h1_rx_bytes real
@attribute port_h1_rx_crc_err real
@attribute port_h1_rx_drop real
@attribute port_h1_rx_error real
@attribute port_h1_rx_frame_err real
@attribute port_h1_rx_over_err real
@attribute port_h1_rx_pkt real
@attribute port_h1_tx_bytes real
@attribute port_h1_tx_drop real
@attribute port_h1_tx_error real
@attribute port_h1_tx_pkt real
@attribute port_h2_rx_bytes real
@attribute port_h2_rx_crc_err real
@attribute port_h2_rx_drop real
@attribute port_h2_rx_error real
@attribute port_h2_rx_frame_err real
@attribute port_h2_rx_over_err real
@attribute port_h2_rx_pkt real
@attribute port_h2_tx_bytes real
@attribute port_h2_tx_drop real
@attribute port_h2_tx_error real
@attribute port_h2_tx_pkt real
@attribute port_h3_rx_bytes real
@attribute port_h3_rx_crc_err real
@attribute port_h3_rx_drop real
@attribute port_h3_rx_error real
@attribute port_h3_rx_frame_err real
@attribute port_h3_rx_over_err real
@attribute port_h3_rx_pkt real
@attribute port_h3_tx_bytes real
@attribute port_h3_tx_drop real
@attribute port_h3_tx_error real
@attribute port_h3_tx_pkt real
@attribute port_h_s_2_rx_bytes real
@attribute port_h_s_2_rx_crc_err real
@attribute port_h_s_2_rx_drop real
@attribute port_h_s_2_rx_error real
@attribute port_h_s_2_rx_frame_err real
@attribute port_h_s_2_rx_over_err real
@attribute port_h_s_2_rx_pkt real
@attribute port_h_s_2_tx_bytes real
@attribute port_h_s_2_tx_drop real
@attribute port_h_s_2_tx_error real
@attribute port_h_s_2_tx_pkt real
@attribute port_udp_counts real
@attribute rst real
@attribute tcp_connection real
@attribute tcp_failed real
@attribute tcp_port_counts real
@attribute udp_connection real
@attribute unknown_protocol real
@attribute class{0,1}
@data
18461,2,212,8815,5,111,4725,0,63,3183,0,33,7722,1,114,8156,0,96,803,5,14,3094,2,3,149763,0,0,0,0,0,590,84693,0,0,418,11123,0,0,0,0,0,149,91003,0,0,340,5380,0,0,0,0,0,72,71129,0,0,188,11326,0,0,0,0,0,147,75788,0,0,243,55244,0,0,0,0,0,26,47115,0,0,144,0,0,7,0,1,0,0,"0"
12119,0,204,8084,0,97,4725,0,63,3017,0,31,6644,0,100,8265,1,99,0,0,0,4344,1,0,93851,0,0,0,0,0,588,99529,0,0,378,9712,0,0,0,0,0,126,40937,0,0,346,5143,0,0,0,0,0,67,49818,0,0,211,11339,0,0,0,0,0,150,52213,0,0,272,108453,0,0,0,0,0,46,10948,0,0,184,0,0,5,0,1,0,0,"0"
15418,0,210,8345,0,103,4725,0,63,3183,0,33,8322,0,121,7859,0,93,0,0,0,0,1,0,90598,0,0,0,0,0,556,98507,0,0,362,10381,0,0,0,0,0,139,56882,0,0,319,4118,0,0,0,0,0,50,61567,0,0,185,11161,0,0,0,0,0,148,80508,0,0,257,106305,0,0,0,0,0,56,43061,0,0,182,0,0,5,0,1,0,0,"0"
15164,0,206,8374,0,103,4725,0,63,3100,0,32,8734,0,127,8486,1,101,0,0,0,0,0,0,103913,0,0,0,0,0,615,94561,0,0,363,9821,0,0,0,0,0,127,69434,0,0,366,3309,0,0,0,0,0,36,58792,0,0,220,10966,0,0,0,0,0,141,83175,0,0,304,71023,0,0,0,0,0,43,57805,0,0,216,0,0,5,0,1,0,0,"0"
24021,3,216,8605,0,106,4725,0,63,3100,0,32,26998,2,140,8271,0,99,208,3,3,0,2,0,108153,0,0,0,0,0,589,102011,0,0,370,10114,0,0,0,0,0,132,89542,0,0,363,3100,0,0,0,0,0,32,72838,0,0,205,11430,0,0,0,0,0,150,98073,0,0,283,94264,0,0,0,0,0,51,71614,0,0,198,0,0,6,0,1,0,0,"0"
6540,0,200,8359,0,103,4725,0,63,3017,0,31,0,0,113,8288,0,98,0,0,0,0,0,0,109066,0,0,0,0,0,595,150722,0,0,420,10549,0,0,0,0,0,137,68506,0,0,301,3100,0,0,0,0,0,32,25033,0,0,132,12607,0,0,0,0,0,171,68872,0,0,231,141806,0,0,0,0,0,83,27201,0,0,174,0,0,3,0,1,0,0,"0"
15003,0,204,8386,0,103,4575,0,61,3100,0,32,0,0,0,8271,0,99,934,5,16,5924,2,2,100281,0,0,0,0,0,626,140314,0,0,408,10450,0,0,0,0,0,139,78318,0,0,355,3100,0,0,0,0,0,32,49462,0,0,195,10425,0,0,0,0,0,132,57243,0,0,256,113250,0,0,0,0,0,59,49928,0,0,222,0,0,4,0,1,0,0,"0"
15418,0,210,8500,0,105,4875,0,65,3183,0,33,6666,0,101,8222,0,97,0,0,0,0,0,0,133760,0,0,0,0,0,615,97716,0,0,373,10639,0,0,0,0,0,142,109381,0,0,400,3100,0,0,0,0,0,32,80366,0,0,238,10726,0,0,0,0,0,137,92779,0,0,286,71771,0,0,0,0,0,41,78539,0,0,220,0,0,4,0,1,0,0,"0"
15206,1,207,8443,1,104,4725,0,63,3100,0,32,7838,1,115,8403,1,101,42,1,1,42,1,1,73708,0,0,0,0,0,529,26320,0,0,302,11402,0,0,0,0,0,156,79675,0,0,368,3170,0,0,0,0,0,33,50616,0,0,205,12016,0,0,0,0,0,160,116995,0,0,295,82947,0,0,0,0,0,38,49674,0,0,206,0,0,5,0,1,0,0,"0"
15316,0,209,8423,0,104,4725,0,63,3100,0,32,8662,0,126,8156,0,96,0,0,0,0,0,0,173072,0,0,0,0,0,672,172757,0,0,418,10417,0,0,0,0,0,139,152669,0,0,381,3100,0,0,0,0,0,32,138860,0,0,230,11032,0,0,0,0,0,142,142913,0,0,295,146192,0,0,0,0,0,75,141367,0,0,271,0,0,4,0,1,0,0,"0"
15245,0,207,8359,0,103,4725,0,63,3017,0,31,8696,1,126,8379,2,101,0,0,0,0,0,0,87585,0,0,0,0,0,531,66344,0,0,336,10395,0,0,0,0,0,139,72661,0,0,315,3100,0,0,0,0,0,32,34809,0,0,151,10241,0,0,0,0,0,130,40134,0,0,219,43228,0,0,0,0,0,30,32343,0,0,126,0,0,4,0,1,0,0,"0"
15251,0,207,8500,0,104,4725,0,63,3183,0,33,8662,0,126,8180,0,96,0,0,0,0,0,0,53786,0,0,0,0,0,525,63486,0,0,313,10493,0,0,0,0,0,139,57723,0,0,332,3100,0,0,0,0,0,32,25583,0,0,167,9608,0,0,0,0,0,118,29520,0,0,230,57955,0,0,0,0,0,32,23156,0,0,144,0,0,2,0,1,0,0,"0"
15128,0,206,8344,0,103,4725,0,63,3017,0,31,8558,0,124,8265,1,99,0,0,0,0,0,0,117417,0,0,0,0,0,527,23601,0,0,298,10458,0,0,0,0,0,140,104382,0,0,342,3100,0,0,0,0,0,32,70929,0,0,178,9519,0,0,0,0,0,118,74762,0,0,239,224,0,0,0,0,0,4,66288,0,0,117,0,0,2,0,1,0,0,"0"
15248,1,208,8443,1,104,4725,0,63,3100,0,32,8388,0,122,8123,0,97,0,0,0,0,0,0,145662,0,0,0,0,0,596,56282,0,0,336,11331,0,0,0,0,0,152,131358,0,0,390,3100,0,0,0,0,0,32,88991,0,0,223,9245,0,0,0,0,0,114,92654,0,0,282,31646,0,0,0,0,0,24,85789,0,0,185,0,0,2,0,1,0,0,"0"
15334,0,208,8457,0,104,4725,0,63,3183,0,33,8734,0,127,8222,0,97,84,1,2,42,1,1,120733,0,0,0,0,0,590,83435,0,0,345,10859,0,0,0,0,0,143,105230,0,0,363,3100,0,0,0,0,0,32,68014,0,0,196,9542,0,0,0,0,0,117,72023,0,0,260,58380,0,0,0,0,0,30,65665,0,0,174,0,0,2,0,1,0,0,"0"
